Principal component 1,Principal component 2,Principal component 3,Principal component 4,Principal component 5,Principal component 6,Principal component 7,Principal component 8,Target
-2.468177025116198,1.2637846517226003,0.2674890521297262,0.6425236794000443,-0.05548298223248078,0.09729116554253003,-0.12414383269755036,0.009252881989738334,"Contour_px497_center[4820, 1661].png"
-0.7555098825209946,-0.4012812490056826,0.15116005253769757,1.0326756802748882,-0.5536844005231596,-0.09717988725503553,-0.04019469130967386,-0.027958166449431044,"Contour_px496_center[203, 1693].png"
-1.9556910067017765,-0.9938162542088022,0.8404670759652617,0.3333237771573837,-0.34432383091081575,-0.05951028229441542,-0.07399250668105235,-0.08191640562268218,"Contour_px504_center[11993, 1553].png"
-1.2600457988764213,0.6038613175379814,0.13543774291437102,0.059250631871830085,-0.16162475428771236,0.027922463740483842,-0.007572917684297341,-0.02637455554244929,"Contour_px498_center[3813, 1689].png"
-1.3417946701365782,0.11376843883810515,-0.04522344509422355,-0.1270806283231549,-0.16238581485710815,0.029752615979497996,0.012002858880969742,-0.011030511983991463,"Contour_px500_center[5836, 1662].png"
-0.20314890865649637,0.5676174321018482,0.5254352872101009,-0.10223821837152894,-0.16281406036067567,-0.00827976103348006,-0.012671952476096891,-9.5612787674217e-05,"Contour_px495_center[5593, 1728].png"
0.7654595765835728,1.6584292081683225,0.5305550825736437,0.7614310300299315,0.00010323078235146264,-0.05556480133308793,0.05541175370522881,-0.048463754775285695,"Contour_px505_center[10181, 1623].png"
3.9454525321424256,-0.22214426613359373,-0.41167184764334863,0.02592062044781337,-0.44039491134926007,-0.04875863524046676,-0.11214958658291241,-0.020950132974788004,"Contour_px493_center[6511, 1814].png"
-1.2982368400732502,0.35677141508699334,-0.4254403421595803,-0.3322992457606893,-0.12526857393858445,0.04251444715057775,0.0329734653031284,0.000937314631283704,"Contour_px492_center[9792, 1720].png"
2.2336346954032504,-2.221296313768041,-1.095341871934061,1.0815501843783217,-0.04214297669390649,0.005194422051990779,0.07638550326421084,-0.07144221254348035,"Contour_px486_center[10994, 1863].png"
-0.09308268468781371,0.31131346364237006,0.017010798495328,0.16945841036422216,-0.2136066307496469,0.003677647512818477,0.04730223060847819,-0.03699288154385792,"Contour_px488_center[8420, 1802].png"
-0.2474450730230126,-1.7897504253366856,-0.4309646551880688,-0.20999011203439155,0.24594473749224,-0.0274155237385127,-0.0014026933717554634,0.007671606829536897,"Contour_px487_center[5052, 1794].png"
-0.8937908578790288,0.5298141656653509,-0.5199182716466229,-0.553683723057468,-0.227302570399304,-0.02191579243764153,-0.0519959083757772,0.06982290388641654,"Contour_px490_center[1644, 1760].png"
-0.076882374239392,1.7595279533593728,-0.44785642921222724,0.05363122106369617,-0.07833628242283748,-0.050107691407728305,-0.006185289499377885,0.02861595055119324,"Contour_px484_center[12601, 1851].png"
-0.23343333471591357,0.7779956543526746,-0.5268953286342817,0.4093964357301393,-0.23802542509926908,-0.004190856652435597,0.06485465879003292,-0.030200688278392267,"Contour_px489_center[8717, 1780].png"
1.2883291263376206,1.4712836151580169,-0.3361980575445046,-0.3014669132139297,-0.17121029950315722,-0.10863277961902915,-0.0020354721689341457,-0.010378734205921074,"Contour_px485_center[3056, 1855].png"
2.523492229279666,1.7531384288132619,0.5827852811079424,-0.38727780620831537,-0.07646449496382068,-0.1645743144323014,0.02284386807664208,0.020160660267341868,"Contour_px477_center[824, 1990].png"
-1.6879995493655786,0.8745258145283326,0.001489121710257022,0.2074513744456686,-0.08153194867361582,0.07803938411287963,0.0038181968695586584,-0.009437410097229718,"Contour_px475_center[10551, 1951].png"
0.7171168506049878,2.2856587170115037,0.8321296490508737,-0.55727170978997,0.3417140574917117,-0.031916767178570914,0.016959889870097816,-0.0012642783944882417,"Contour_px479_center[6865, 1955].png"
-0.4801068206933272,2.45976157357044,0.05796451335773055,-0.4128536381645593,0.36181977663168063,0.04442805933139257,0.003950991846098987,0.019652190906858297,"Contour_px476_center[5823, 1980].png"
-1.7776800108195638,-1.95949651664216,-0.40170896514217364,-0.11110526301541426,0.27003958090947516,-0.10456636969469293,0.06441770632934504,0.009209827503392692,"Contour_px474_center[5247, 1943].png"
3.1263021615225304,1.0760195336982596,-1.0121512011435576,0.01220034961457751,-0.5152428967312516,-0.22499547341819204,-0.09088342223998191,0.011280300504526292,"Contour_px480_center[1281, 1965].png"
-0.2231627555718873,-4.039087653971467,-0.22535009899743108,-0.3180240459499608,1.5878840859189904,-0.17826470649698725,0.043338660125526327,0.030278924807766144,"Contour_px483_center[3988, 1845].png"
1.4119901824732273,0.943701356371261,-1.1091531710689078,-0.03707358500714803,-0.30911559749602624,-0.07329699301526882,0.02895257455813651,-0.016359699084816846,"Contour_px491_center[11494, 1802].png"
-0.3897635244028178,0.35598958741971154,-0.5325116038224419,-0.4844776147271919,-0.137409743100883,0.011091473670804113,0.009903930768335048,0.004807827186602923,"Contour_px482_center[4464, 1859].png"
-1.8715600400019636,-0.3179465005002125,-0.4785003171450699,-0.04355121196604939,-0.2592603273632054,-0.010192237205825511,0.004096756141520764,0.03253846876784936,"Contour_px478_center[6066, 1917].png"
0.40388314845782675,0.25205505467214595,-0.11019676712357704,0.20612814104962343,-0.27727759076116365,-0.023289393735417,0.042377874720055775,-0.031960156590120005,"Contour_px567_center[4822, 1014].png"
-1.1214651875485855,-1.4055726206374757,-0.3386468720703595,-0.2698696978389957,0.030728200002917625,-0.05882020525119695,-0.019110914022527258,0.028242054112175563,"Contour_px568_center[3451, 946].png"
0.8603076247204567,-0.8969255510144573,0.8714255084393345,0.8599776005611736,-0.5741284899385328,-0.09357027086884721,0.008141520817196796,-0.013567849371068487,"Contour_px569_center[7001, 927].png"
3.113834539317159,-0.38879629704598007,0.03497984206674618,0.35382247154892,-0.47552882810802355,-0.04161113243818209,0.00842480448838512,-0.007806717036413801,"Contour_px571_center[10966, 970].png"
0.5639037414863145,0.5429000209793217,1.3433951738343881,-0.2472826160826486,-0.0959379888612016,-2.3618798669016552e-05,0.03257069398540607,-0.044088173239287765,"Contour_px572_center[2799, 947].png"
0.36262766834746807,2.0405691393975434,1.4074173912479262,0.7579600712740067,0.3758108280745015,0.020766095813668214,0.028051752529706483,-0.02741612057181962,"Contour_px563_center[13237, 1019].png"
-2.1539595351548226,-0.8211939492643219,1.3423960081955084,0.21504635775311678,-0.31286281820737877,-0.026176467254097145,-0.11565608438212699,-0.06594970970933688,"Contour_px561_center[3074, 975].png"
-2.183451574846679,-3.212214509924878,3.2184345147984366,-0.11972667574740571,0.13777944189257676,-0.09788712664176473,-0.06790351260265916,-0.032189272974053246,"Contour_px553_center[1576, 1010].png"
1.3204416484846568,-0.5794502091681993,1.434685959654309,-0.009832963702281814,-0.231542162393143,0.0535013184432562,0.07657182941477192,0.045596823775761575,"Contour_px559_center[2124, 1039].png"
-0.09464071230169345,-1.4698370580095643,-0.8614876792809536,0.47677028558396106,-0.16447228152424825,-0.08287452352791189,0.02175965673231849,0.008661506871108818,"Contour_px556_center[9441, 1058].png"
4.896233454351263,0.031113665184687857,-1.181893135427988,0.17976159860671695,-0.3359670260541881,0.06670296193297022,0.01725481167420506,-0.15852128776741078,"Contour_px555_center[4475, 1162].png"
0.6392133697026022,1.72168518658389,0.9931385001269076,-0.3187022891060431,0.16234943813640282,-0.024519242319414,0.020710572602527653,-0.007527494468673209,"Contour_px557_center[12374, 1074].png"
1.141700043824995,2.628811313738269,0.45344124753850396,0.005681289494643883,0.3460887054417821,-0.0792832974669527,0.04267875081438022,-0.0179395032067617,"Contour_px554_center[1268, 1074].png"
0.6792615534961458,1.1592272854726628,1.8325902590380352,-0.06575537085849366,0.0765176465795387,-0.002566864353921432,0.03852735733521668,0.012248946677166273,"Contour_px558_center[11413, 1053].png"
0.3693431155963313,3.346103316845285,0.12566321126618094,0.13400174897229622,0.6897959677564823,-0.0032900137151182455,0.02432810717385697,-0.0173000837802507,"Contour_px560_center[5215, 1066].png"
-0.14795523064632,1.0160085185187087,0.9330704461467328,-0.04648086830649043,-0.04269954011148029,-0.007753797173060879,-0.013526351978545726,-0.02634325731690797,"Contour_px552_center[545, 1070].png"
-0.9792625925182985,-1.0483024219836927,-0.5662326137579898,0.030873171036620205,-0.053162149865527746,-0.026056305927351482,0.053452857239691606,-0.009185407259899862,"Contour_px551_center[9856, 1085].png"
-1.4455957146031486,0.3939245031016206,-0.4397385561130939,0.36849351950603665,-0.14616623997802233,0.0666112128482736,0.07958856253161617,-0.032145049655880026,"Contour_px549_center[6550, 1098].png"
-0.19777941807619515,2.5245527331028446,-0.5298621499030134,0.3230714499664092,0.21636380188502105,-0.0011072803111367418,0.024903201039090835,0.009890299712791574,"Contour_px548_center[9133, 1120].png"
-1.7462170454202206,-1.1607641108144513,-1.0216007627577315,0.001816806704951256,0.06553410934404295,-0.03601517744318485,0.11628527108357228,0.020276782049415385,"Contour_px544_center[11899, 1156].png"
0.7884430987219475,-0.22308452731928696,-1.169079964210881,-0.1502921716879368,-0.10652277156659892,0.02624956482946883,0.05588641270926413,-0.04256956675101946,"Contour_px543_center[6128, 1205].png"
2.6568579541777964,0.5557621979926191,0.02659790335359127,-0.5803047418504631,-0.2571673633418,-0.07504338876470501,-0.07604201152807363,0.011772598710123826,"Contour_px547_center[8663, 1194].png"
1.1384401205828796,0.28406908050451785,-1.1841610926953,-0.0404708213328323,-0.2584668809256345,-0.02068501051988589,0.04446183098600379,-0.04839995244107897,"Contour_px546_center[7238, 1186].png"
0.8426460241933693,-1.3945240992527177,-0.18886957078577338,-0.2843990387775105,0.03542917754197284,0.006570572315089088,-0.09001160434231902,0.028638351060767748,"Contour_px545_center[12874, 1159].png"
0.3013758593410404,0.4809111784335209,1.1347123966298966,0.27057058346199103,-0.20047722428867235,-0.021688005196736995,0.016694729014716428,-0.01762796021960251,"Contour_px550_center[5717, 1120].png"
-0.5490088755869618,-1.7688756164511883,0.20195164316970735,-0.38642374125020557,0.21142920433052723,-0.024649421732583787,-0.023350696936308535,-0.01963106051499381,"Contour_px542_center[7777, 1183].png"
-0.860533168272732,2.195630357710026,-0.5983670570551755,-0.1399883165064118,0.11300460364559921,0.027973123089931017,-0.0038695919371296455,0.060365515591685424,"Contour_px541_center[6834, 1193].png"
-1.8864977670776517,-1.233699540856999,-0.25399054502806,0.04118434422804792,-0.0826506213147243,-0.0564952435995931,0.03258030631847371,-0.014733838550690081,"Contour_px538_center[2687, 1224].png"
0.15818983171027945,-2.1779418035995355,0.36694093060601773,-0.6112273420130261,0.4312618860491377,0.008467533723529,-0.10405164336368551,0.027330933260401806,"Contour_px539_center[3363, 1255].png"
-0.6028395778343504,-1.2267718620157384,1.1492949109310802,0.36505410307892505,-0.3692539956571883,-0.060338482468682654,-0.06954277924634232,0.04061175052750977,"Contour_px537_center[4059, 1287].png"
-1.4515274241926637,-0.4840278243136837,-0.3917118505922595,-0.009533176215633252,-0.09725342159533497,0.021414747347940126,0.06853942388152333,-0.026177413637124513,"Contour_px535_center[121, 1279].png"
-1.8752034679321148,0.7702386524753041,0.23937528588402293,0.12821920583307878,-0.14265714347904557,0.05136824867731009,-0.0505445819243824,-0.0077822476061790045,"Contour_px536_center[10589, 1272].png"
-1.7448945940809537,0.6764440432338786,0.7516026785093652,0.03438988134186518,-0.05624665329424079,0.06608742625263624,-0.05046565391237496,-0.04589808364998686,"Contour_px534_center[10253, 1285].png"
6.664565143880605,-1.6863623171316195,-0.767680858935009,0.8160612012539332,-0.24173319921024014,0.34102600335639416,-0.07219826931008415,-0.01292097241309435,"Contour_px533_center[1228, 1502].png"
-2.6974389533368672,-0.6044367611969679,-0.3689435821794682,0.13721092229847712,-0.34282575468802573,-0.024710699761583837,-0.015986376774613866,0.04474504961652444,"Contour_px531_center[2455, 1307].png"
-2.3958739480861158,-0.19253478828595066,-0.22254338008966307,-0.15499861089313827,-0.1420381679437109,0.04861606936319304,0.026223429900833258,0.007147502945621249,"Contour_px524_center[7354, 1387].png"
-2.070878751781914,0.21481005291695215,-0.22328180419807042,-0.5172017369961717,-0.07104417403400932,0.07363420728763315,0.02096141036873793,0.022046962082737157,"Contour_px522_center[8947, 1421].png"
0.544126607576741,2.04325139087101,-0.09916801149116232,0.34674927186942955,-0.03194273443938827,-0.12246280019938455,-0.03571373004953212,0.03631770498711732,"Contour_px528_center[3024, 1366].png"
1.413880702357294,2.575835261278195,0.15341391747098393,-0.1840087821659193,0.2838666987766782,-0.07242120078880462,0.07959973059779675,-0.032189796734821856,"Contour_px530_center[7738, 1386].png"
2.3057130831376336,0.28805248258741734,-0.30334906789236943,0.13373810958398677,-0.42001282254874556,-0.09094503145932618,-0.010278939885870962,-0.004530366084055304,"Contour_px527_center[12435, 1443].png"
-0.872107426171703,-1.5081617330942998,-0.43416092338283163,-0.002148596836309756,-0.06747672767644207,-0.08751657962593186,-0.027426507191748373,0.027708953041699624,"Contour_px525_center[8253, 1382].png"
-1.900936754554118,0.7489043446789504,-0.3756178970220652,-0.07973409541480322,-0.14774016890370895,0.06779635499418102,0.009434027956918665,0.027535707428603323,"Contour_px520_center[3710, 1423].png"
7.332025656668889,1.7881278074393911,0.08256578321067125,-0.7004373693035194,-0.3303389128177694,-0.18847968424722278,0.034742293630107945,-0.01954466373006073,"Contour_px529_center[9286, 1508].png"
-0.4334331958371421,0.2774323389274229,-0.6714669356006243,-0.2296986602139774,-0.22272301013045878,-0.01156175677204362,0.013958049218985165,0.002073117568586174,"Contour_px540_center[3759, 1196].png"
1.7350947560778687,0.1631282634736095,0.9112809484547731,0.7822417162340357,-0.5502290728184338,-0.14130715635714647,0.020983914203933626,0.033471477515100566,"Contour_px615_center[2214, 423].png"
0.030103947706765763,0.17177017572820283,-0.671650327773078,0.19740544773142885,-0.3211040970102426,-0.03721794286711723,0.030738206561552548,-0.014643599911714164,"Contour_px617_center[981, 395].png"
1.6293193978831984,0.9252429466300102,-1.4750537689673007,0.22309100385262315,-0.40468806680651054,-0.09984360807355327,0.04263046520970866,-0.03835013393829397,"Contour_px611_center[154, 496].png"
-1.01987818116751,0.9228496032057371,-0.3970113785894106,-0.32511078318570735,-0.19910850048409257,-0.008289394890046703,-0.03518292978254963,0.05297378232410275,"Contour_px609_center[10186, 521].png"
1.9949745645211496,0.8579089067226665,-0.3633182678119955,-0.47680239453094436,-0.26610494850890426,-0.09925730538959956,-0.05858088817171476,0.015540109327678343,"Contour_px610_center[7098, 577].png"
-2.3463798441583847,2.042828411358969,0.22879824095791032,0.9907863542564173,0.4584243801088329,0.24795674234715853,-0.03293302648494239,-0.03787937846111074,"Contour_px606_center[2985, 535].png"
-0.7375014714779224,0.8743265623448547,-0.5268957048945199,0.416525593287333,-0.2776645878527165,-0.01852054792787727,0.013963583543463588,0.0013280131089390774,"Contour_px612_center[3711, 419].png"
-0.08290052101454562,-0.29722616562041426,-0.6519681663292175,-0.2663336607672465,-0.213023891654873,-0.0327519966023211,-0.02783241236133061,0.013069442906472573,"Contour_px607_center[1866, 559].png"
-2.5477080039350497,-0.5280417179002668,-0.14368099470854837,-0.1344562135535929,-0.16744253984826843,0.015662705139348098,0.011899388461861183,0.00390445836596101,"Contour_px608_center[4490, 512].png"
0.013459145422074667,-0.8238178547726702,-0.5356693862672167,0.26877593445250947,-0.15554953709385924,-0.008985126408299713,0.07586769032881167,-0.06283571975652841,"Contour_px614_center[8667, 410].png"
1.4718321051499699,-0.26432761298633173,0.06806151419480758,0.1893212444363541,-0.49314268467304445,-0.11816173100942236,-0.08856455387702204,0.050375900467291373,"Contour_px605_center[3406, 567].png"
-2.6354784958709785,1.4197532550716636,-0.4147216830846702,0.15629428524552874,0.07821118666733656,0.18961765427280824,0.021615517734060525,0.039672611752445276,"Contour_px603_center[11774, 535].png"
-2.5033537514252564,0.32332121493745797,0.29112750590900643,-0.30046618585058327,-0.029749423469751776,0.11206085358224452,-0.0009267780811470392,-0.021401598104108993,"Contour_px600_center[10948, 584].png"
-2.2973559502296914,-1.0069834049440125,-0.15897119315979047,0.024263588052876234,-0.07990359464407702,-0.019297397761313353,0.03954925529275371,-0.00418555010908714,"Contour_px598_center[763, 601].png"
0.7009369550836733,2.1118483086240363,-0.4294920837489443,-0.19508272886419128,0.0188437777281331,-0.08259280207472681,0.015721950165263978,0.007001224030978971,"Contour_px597_center[12244, 687].png"
2.527667347080873,-0.18246252119266781,-0.06411739244318038,-0.3606286247485293,-0.2889662451713382,-0.036066519692170715,-0.1177326420861009,0.03831670348025755,"Contour_px601_center[7504, 616].png"
1.301191934438054,-2.577098009357647,-0.4255696184878928,-0.6844900097755451,0.8255954429241158,0.06373293922802098,-0.21290600982839913,0.012888807453751306,"Contour_px602_center[4129, 627].png"
0.22451973545225604,-0.2733046023134001,-0.09115445920073859,0.13319384170981904,-0.2836708673734242,-0.026148292608054305,0.010021719776683964,-0.006199875158427569,"Contour_px599_center[5212, 634].png"
1.0377633017518766,-0.1399779490331768,-0.9939517519642146,-0.14765692323335874,-0.23428914835353473,-0.024685176906299372,-0.015388193744274354,-0.012855897783885075,"Contour_px596_center[514, 653].png"
1.8214017356630134,1.9440145449724098,-0.5194728241435603,0.3324009814462955,-0.15445384011868504,-0.14872946019402639,0.06610968195063827,-0.03779096887787775,"Contour_px604_center[10539, 589].png"
-2.4833424376726616,0.9461204793695359,-0.27680429700185644,0.10315537951369323,-0.07361669023693483,0.12706949322806932,0.0032982491707825904,0.024877871902695244,"Contour_px595_center[4850, 641].png"
0.457441331129564,-1.1481525241264807,0.8979905737865944,1.111175770148648,-0.4830398996067369,-0.03984566854964815,0.06839063299965975,-0.005361470928763535,"Contour_px594_center[1425, 673].png"
2.1471619328851324,0.05342910982969415,-0.6378169962081645,-0.13659461072563245,-0.2694417847631685,-0.019207353281970218,-0.012398714069851071,-0.03767997547851508,"Contour_px591_center[11303, 766].png"
-1.9381003267620684,-0.9745479371188661,-0.5847287518713505,-0.26763480380885524,-0.07079141597821428,-0.03974306717955817,0.026678367365959396,0.032416287860009475,"Contour_px589_center[8834, 682].png"
-1.6103698287580004,-1.8906011820698925,0.16987126466908348,-0.13640334463271067,0.1760918319520194,-0.07947055146424692,0.02545505048671576,-0.03253217972955403,"Contour_px588_center[3154, 710].png"
-1.3847596553723758,-0.6398279472760424,0.7587448351343081,0.32188263451894694,-0.31475822477345305,-0.033805146726069255,-0.042759964812122755,-0.0694482795668653,"Contour_px585_center[2351, 738].png"
2.366453959163511,0.262114256042952,-0.10133870556586617,-1.1251941371418708,0.1344748804138566,0.1287276508498781,-0.012957373252370044,-0.052548745132844125,"Contour_px592_center[6065, 735].png"
1.6890336416047438,2.9776344179296115,-0.07367260690342806,-1.0816034793645426,0.3255783479116536,-0.16807330346997412,-0.030042819410762416,0.04056092124822731,"Contour_px587_center[8386, 763].png"
1.7565913609146149,1.5710357424077765,-0.06630499988447841,-0.33225197729614586,-0.19439731896003754,-0.16716512706485726,-0.042687045637069994,0.03242900699341142,"Contour_px586_center[5719, 786].png"
0.47787214962127983,1.1321017209362887,-0.1196604727100317,0.16136440661449614,-0.1693184861716254,-0.03801428433873284,0.04344571529177277,-0.026869480897332,"Contour_px593_center[13170, 696].png"
3.5151225862534288,-0.23640437706964237,-0.20491015615857278,0.8751795054896656,-0.6798162831261899,-0.10913256492883879,0.0349946468243322,0.023929621533433053,"Contour_px584_center[1840, 795].png"
-1.3512390539131207,-1.5709165873331998,0.4531091246499512,-0.7516224407020594,0.23321245414807792,-0.02317945071857027,-0.04227004378013559,-0.01835543146797768,"Contour_px583_center[9325, 809].png"
-0.16006831553667664,-2.4933254334863646,-0.19623411264420446,0.40827204748274043,0.043950764263469694,-0.1549992862371665,-0.058031000133884646,0.002572313731283415,"Contour_px581_center[3748, 770].png"
-0.1011245355289207,-0.14589250281710225,-0.21433610340353243,0.07862242539922823,-0.3275735811187547,-0.051833725223117806,-0.01668039612853194,-0.011104722376750097,"Contour_px577_center[137, 828].png"
3.832661444722557,0.04296396040994629,1.9087858155232702,1.3182102726941458,-0.7785266570493352,-0.14520892638225139,0.2426575797143662,0.24447144422804704,"Contour_px579_center[9006, 863].png"
0.044298571483738954,1.8167486771450891,-0.0884771727641488,-1.0983738705164656,0.16391631523507683,0.018449447851971515,0.001145362607591011,0.02292362367969945,"Contour_px578_center[860, 855].png"
-0.5245612105773177,-2.661139772333203,0.1535229290296007,0.6568732499013241,0.1625066237852889,-0.1313955167419705,0.06573384134939143,-0.04386185747429048,"Contour_px575_center[11846, 841].png"
-2.696857754188412,0.770171597382268,-0.05629512302393989,0.5211566449451702,-0.06750971643541642,0.14309710821595362,-0.008337324507381354,-0.019746164750868635,"Contour_px576_center[4428, 810].png"
0.33982378634829796,2.899147827022667,-0.3215673945886176,-0.4098394781583373,0.3456752499961628,-0.0609254183418746,-0.009509663216907962,0.042578170720734526,"Contour_px582_center[12751, 817].png"
0.8458788731429401,-0.17124000134783562,1.3153790891119963,0.34353035254638276,-0.27996557308615155,0.014172781843213522,0.07422526853211323,0.023256649598928026,"Contour_px580_center[9694, 823].png"
0.8686527495317186,0.7843046038819838,1.1401846003117002,0.6914788316029641,-0.1739419561849969,-0.024516960860319143,0.08267450415066736,-0.026951261405352925,"Contour_px570_center[4089, 946].png"
0.5133184645334657,-0.8269960910485284,1.0131594310905756,-0.5170936235919843,-0.152509290798056,-0.007772064887910553,-0.0835837957527105,0.008493816393972705,"Contour_px566_center[10606, 988].png"
1.0885075193608893,0.9117215913112835,-0.3402832844922453,0.1879058417090225,-0.19368915719696492,-0.016705268099444996,0.10754134717269442,-0.07917582912274013,"Contour_px573_center[10250, 938].png"
-0.24297585901324453,-1.9713157843998328,0.47944345740275257,0.2791657295012353,-0.1443129997582772,-0.09394779551382341,-0.050297254119411466,-0.011210230920058772,"Contour_px565_center[2452, 969].png"
-0.6279332435958805,-2.840081620488322,0.6181407830530391,0.5979268030932449,0.10912251357876228,-0.13824451408489902,-0.00488852722422161,0.05704190678632526,"Contour_px574_center[7421, 849].png"
0.43423947793064477,-1.3685003982257677,-1.0414466372222462,0.2423548149270279,0.03765250382937754,-0.008784978853821339,0.07235751195855065,-0.04680568965957172,"Contour_px3_center[1324, 6884].png"
-1.4890071901458706,-1.3911905492943581,-0.19875011313056679,-0.39984406289983704,0.07840300065362374,-0.05178520159666593,-0.005295923441020508,0.005917488334343853,"Contour_px15_center[1302, 6603].png"
-1.9149533825096883,0.32522800056535783,-0.6812887430430806,-0.18633114646457766,-0.23523720340891494,0.03212659120893793,0.016104947857051216,0.05107578411396318,"Contour_px14_center[959, 6610].png"
-1.1560790843286382,1.5890905862596802,0.48505287163587774,-0.11336739431385973,0.1057514061895441,0.04144998805774124,-0.05843577724383778,0.01017607775882232,"Contour_px13_center[6564, 6633].png"
-1.322003423822121,-1.1442186257496867,0.14051453823508403,0.20844369837087703,-0.30893601264369897,-0.08587633480259496,-0.05683466632444948,0.016569483258409422,"Contour_px11_center[4834, 6621].png"
-1.1619773615525038,-1.0076118740284532,0.5241351099923672,0.46133442969101873,-0.37994596017823123,-0.07693827253626713,-0.045804346141466834,-0.04463665119660204,"Contour_px5_center[3742, 6774].png"
-0.035046885049554256,-0.042901687585264296,0.734067431501149,0.5106558379092397,-0.39638482516228224,-0.06556621062072099,-0.026489328428696765,-0.01604162640026763,"Contour_px9_center[2579, 6689].png"
-0.5321524673505125,1.2499324344235612,0.26712478591968447,0.5603603807347359,-0.13866337720059316,-0.03283312188095693,-0.043484969674920534,0.0060724255694703825,"Contour_px7_center[531, 6729].png"
-1.6540320501369277,-1.0474507943275502,-0.5797683047880862,-0.06394281816384588,-0.045813028822296646,-0.034466353782103,0.053674792515154265,0.0074377671791248014,"Contour_px6_center[1772, 6705].png"
-1.0681490490037993,-1.8064686417354474,-0.5455134302396307,0.0917914412598876,0.12421796544142738,-0.08381121988421447,0.039469344365559905,0.026500355366801776,"Contour_px8_center[2984, 6704].png"
-0.1769295223860784,0.39058270832556596,-0.06880273053639423,0.37473266986523857,-0.37833717052279087,-0.0713357320378541,-0.02175889761117579,-0.009246199712411732,"Contour_px10_center[4181, 6694].png"
-2.564371482744902,0.7283954541278025,-0.23543222810534903,-0.21703464174048057,-0.10112273407328096,0.11226063210698572,0.0012608999188112604,0.027810385737708738,"Contour_px12_center[5721, 6607].png"
1.1223336839869826,1.0403558483548911,0.15303923153179877,-0.35750975700250676,-0.13032446092155028,-0.04552260521373623,0.022462366926332324,-0.02420733459896507,"Contour_px4_center[2182, 6900].png"
-0.6098212085100169,0.484560831856385,0.10488643971862209,0.13304038332560575,-0.19882887205125518,0.005409062420421164,0.014540764467448406,-0.024530764097076708,"Contour_px636_center[181, 117].png"
-2.8178403238536385,2.2897322494284174,0.13126458553979567,1.0358872329438478,0.5555967965748917,0.2982358123956747,-0.07040132093442722,-0.015012852185219697,"Contour_px1_center[597, 7003].png"
0.6106675874436753,2.7435260093383897,-1.082589653156886,-0.395644974603052,0.08339258517973772,-0.12044511732910793,-0.014269040068806227,0.0741610892988932,"Contour_px0_center[8798, 7152].png"
-0.47744276140577163,-3.62377940067103,-0.5099834823751431,-0.30282620894849577,1.3454875067860805,-0.17841800698412338,0.051649112921725505,0.019279465263823858,"Contour_px632_center[3325, 223].png"
-0.7207243947492138,2.644794129557301,0.7631992293402856,0.48397266463780314,0.5835864066919311,0.0665887803316387,-0.0635001668077829,-0.01779203347541192,"Contour_px635_center[1445, 180].png"
1.4225681986692442,0.4488527498908613,0.19887866958478728,-0.7532178741515518,-0.1109508950654105,-0.009532672127739955,-0.03483486726888185,-0.010468205906858995,"Contour_px633_center[4382, 249].png"
-2.7222355400593448,1.3770697320705827,0.08268031762528519,0.27171756419785287,0.10976055806649929,0.18428056489395048,-0.03714794982481528,0.0001994793579011685,"Contour_px634_center[3004, 141].png"
1.8625315938242886,-2.7262681180314057,-0.48499689801922197,0.3265552222999175,0.36174304029850674,0.01551391902578185,-0.08503755226493276,-0.016009348330166255,"Contour_px2_center[929, 7003].png"
-1.8269552925791166,-1.786283989493604,1.792526610801874,0.7859119584295114,-0.3561217197289463,-0.08327348106234055,-0.07571617717149905,-0.12033043683034271,"Contour_px630_center[3944, 215].png"
-1.6535112556973048,-0.06069156625865197,-0.25593928865736887,-0.1373333332486464,-0.19421005386811896,0.019408705485679197,0.008389290922774552,0.01198788584851229,"Contour_px631_center[3626, 200].png"
-0.44923265444238264,1.3102569873368703,0.36989254153648443,0.551724937082571,-0.08898423769964581,-0.02303063791406467,-0.03066178926046218,-0.008887747694475362,"Contour_px621_center[6109, 350].png"
3.7876438821895997,-1.955753428012789,-0.15595259224501123,0.34246886025611717,0.054636986938365384,0.21084768165840906,-0.01062223378973519,-0.005207951533287915,"Contour_px625_center[12644, 395].png"
1.7887441824614516,3.1076861618830542,0.5655966429806216,-0.5347294095722785,0.5096175343332111,-0.1331603292020404,0.041434985384634006,-0.008541727322117332,"Contour_px624_center[5719, 336].png"
-1.5726003315030936,0.8765250090359753,0.354400163527421,-0.19544950145184453,0.10825502316280124,0.13333755803468744,0.0491071258917141,-0.04820044308411323,"Contour_px628_center[573, 231].png"
-0.35026593166485726,2.1531055473598735,-0.5248737110328063,0.32979139985331835,0.06751003371050965,-0.010893079321223907,0.009987329857886577,0.021163609113772706,"Contour_px627_center[2519, 243].png"
-0.15542681983749357,0.7108815115261983,0.4305099362735556,-0.02497398742816428,-0.21775277355199263,-0.047471419611290776,-0.03740271459492609,-0.005510680482708184,"Contour_px626_center[4842, 291].png"
-0.6273363642285029,1.5921385614785815,-0.6926178250117916,-0.0739146206212452,-0.09536755691145694,-0.0016483232100600838,0.013822847328106578,0.03094058894777173,"Contour_px623_center[13082, 333].png"
2.144331214171826,0.8755847942437105,1.2048670468684861,-0.1354722924412843,-0.16095380695083467,-0.05158004660811216,0.10208943452460133,-0.022198665735552632,"Contour_px629_center[5208, 290].png"
