Principal component 1,Principal component 2,Principal component 3,Principal component 4,Principal component 5,Principal component 6,Principal component 7,Principal component 8,Principal component 9,Principal component 10,Target
4.245822099782426,-0.20058100253261457,-0.6195663033761853,1.0594259540575415,0.9398404841977616,-0.49394190952529826,2.432591518464042,0.9815608720501957,0.12142165725181686,0.5714799940685914,"Contour_px339_center[4931, 3241].png"
3.9066613666746375,-0.7137182401328321,1.3001265890509894,1.4337916869717287,-0.3092819704717111,1.185247979013096,-0.9834584245752317,-0.4469308768130502,1.06428702704062,-0.5200136465276538,"Contour_px33_center[6472, 6363].png"
-1.0049004778746915,-1.29775883137357,-0.6861639186659764,-0.09075379768567068,-0.8191037604221109,-0.04154123145896231,-0.7744754463066426,0.005540386977891985,0.1232756091469028,-0.0973740007170879,"Contour_px340_center[7669, 3222].png"
1.8273432879654927,-2.3566350999296026,1.4454557366595415,2.1792734790709805,-0.7447277262609076,-0.30846153017841044,0.04937568775828774,0.28568276731486275,0.3666542051093672,0.023343201856715342,"Contour_px341_center[5789, 3233].png"
-0.4721886610601252,-1.3177918354402198,-0.4681142107987752,-0.3499172181063803,-0.13084353299222604,0.09527388870860938,-0.289579545432579,0.5205307680333151,0.2193696032123637,0.007294578639021169,"Contour_px342_center[10670, 3207].png"
1.8562292105182698,-1.297186908711803,-1.3899794355048014,0.12354827432411646,-0.6008592485553302,-0.34397873185919253,0.2093519112104068,0.08787698614807182,-0.026322732772722277,-0.050852790196961366,"Contour_px343_center[6768, 3198].png"
-3.494603237680406,0.9979409047936615,-0.16340813121274178,0.18811095146996004,-0.8555408626452293,0.9927826603612413,0.4380439103485345,0.3791380865642851,0.06402809486650729,-0.04469427428547889,"Contour_px344_center[2258, 3240].png"
0.5177476029180869,-0.0465267733084987,0.9790004625453613,0.8305751631097238,0.6626168828688426,0.2607142017504693,-1.1529884189066744,0.566963744329651,-0.8208843996719605,0.056772219919817964,"Contour_px345_center[6051, 3165].png"
0.5331585102486012,-2.0655538047841158,-0.16271047715759565,0.3327158231773361,-0.5930455210853909,-0.3431972413113314,0.22519722702359896,-0.25971832786100063,-0.0283926965873269,-0.3458007223604523,"Contour_px346_center[6546, 3151].png"
0.4219955147003236,0.39155150251369647,0.2593788335475981,0.7051837453706565,0.17167651004252382,0.05438960851074866,0.27605098971031117,-0.3999873987158649,-0.547532237352036,-0.32794504177868816,"Contour_px347_center[3698, 3187].png"
-0.5355786808309273,-0.9588313657964335,-0.05792873177356406,-0.4326908724239849,-0.007995652839784186,-0.6444882149472873,-0.3962459551937841,-0.5695262797268553,0.12839341808994983,0.13270205971819432,"Contour_px348_center[2930, 3184].png"
-0.1981612934344104,1.3251477273292454,1.0398559153579483,-0.6658560014839026,1.1368160799003812,-0.8002417417086222,0.33423859670437045,0.03894663114603694,0.40585630272366546,-0.16409373458108711,"Contour_px349_center[9560, 3247].png"
3.960970802996524,-1.7552467472152204,2.2550379917354095,-0.15424091996555792,-0.2838924686604566,0.09884755989557453,-0.6789137348820196,-0.3854629368053591,1.4045627969009993,-0.5271909019971524,"Contour_px34_center[3687, 6340].png"
1.8304149048204283,-1.1431778475374772,2.1797538570711223,0.3095489679712703,-0.5313740244478456,-1.0067562485901655,-1.0355745127831253,0.6876318216648013,0.09867336027005631,-0.14760655908220788,"Contour_px350_center[4691, 3144].png"
0.3045571509390731,-2.125900574904257,0.43622357224633607,0.0753812639773658,0.2497144714336195,-0.7605175417205553,0.0006594777315893446,-0.016076458131068144,0.09725683406717478,0.2530748753044725,"Contour_px351_center[7061, 3165].png"
13.170085138988341,3.2012257584230177,4.594933941669749,-3.419915466273333,2.8208035565922973,6.743238880880571,-3.0247162298358874,0.8846688430865585,-1.8019531436455007,-0.17405982194843866,"Contour_px352_center[10340, 3192].png"
0.6475073860892866,-1.922046974021535,2.247866966392505,2.9529241434295614,-0.5125465295934439,-0.1687955925069526,-0.10672663047649614,-0.23657541240868954,0.40924109307762824,-0.4641113327246523,"Contour_px353_center[8445, 3105].png"
-0.9769119525263994,1.9022256473686256,1.1610950926651153,-1.5685498899068873,-0.7186276217687653,-0.7922252147610354,0.031206280859535453,0.056848352665360105,0.5431020022717079,0.21584781943568376,"Contour_px354_center[13406, 3202].png"
-1.1585402998492162,-2.348057313529084,-0.5955308449281635,-0.47708438400918146,0.6396422760072245,-0.3251708459138295,0.30706189186943367,-0.6256933499036532,-0.14048918759966258,-0.1807363970294982,"Contour_px355_center[773, 3070].png"
3.9601501342122116,1.8051389629785421,1.5715591748992286,1.8526699134129911,-0.19501945611744,0.13334691414166813,-1.2764097683750362,-0.19270932974907787,0.8069383179106879,-0.01530668135289114,"Contour_px356_center[2568, 3074].png"
4.995780771153696,-0.5977308524055809,0.08894804068944724,1.122226942683987,-1.1192054707289019,-0.08713576628325126,-0.4338272749529894,0.11443854864942153,-0.6600767003477516,0.4039705353839918,"Contour_px358_center[3229, 3050].png"
-0.458380985570597,0.22551180840143978,-0.417382232141216,0.7761503182467728,0.33925241499679554,0.43654946873836636,-0.2538191576444071,0.7446961548774879,-0.342450757287827,-0.032000436554290315,"Contour_px359_center[5441, 3055].png"
0.4272265343124868,-0.8245289536333428,-0.3567171241108307,-0.8329517894661143,0.1681118727307543,-0.2603409611257426,-0.5150374814630565,0.11764912642431725,-0.039537120158576924,-0.0657801814259081,"Contour_px35_center[11295, 6333].png"
-1.9569753345173149,-0.07205606661144931,1.3976493734650073,1.3307983620217958,0.5552353513012235,-0.2460063424047588,0.254990425254524,-0.08423690531896158,-0.0799128069818596,0.03930810874555264,"Contour_px360_center[11248, 3098].png"
0.33543260883231846,3.0286582464508562,1.3965759401810056,0.3642649917153626,-0.17228895801483568,0.541305173628917,0.4723620010702138,0.37493883128332617,-0.8305004474714341,0.3176991007817199,"Contour_px361_center[9200, 3153].png"
-1.073136748002711,1.214590492560333,0.9449372468667439,-0.02323158736514302,2.440599933564417,-0.4180237076202454,-0.23389379991744255,0.031179064848021194,0.17919706787571668,0.5466762456652812,"Contour_px362_center[8827, 3098].png"
0.9040023121922005,-0.9156391856323643,-1.2389816013395567,-0.8162183029740241,0.5672309436014243,-0.6816664657899407,-0.822587848125686,0.0027009889876509177,0.1307893754835995,-0.35017881092364617,"Contour_px363_center[360, 3021].png"
0.1727363721347803,-1.2461018583632135,1.2519884349566028,0.34770301641023377,0.9267810902764295,0.1444520182806655,0.018206868481262652,-0.12682619297264916,-0.8891147805596299,-0.40657272849225384,"Contour_px364_center[1174, 3046].png"
-1.1494723533778015,0.37106843982808246,-0.10515554247173901,0.2942642630885872,0.916535228766673,-0.7466866938506003,0.32249782067429145,-0.4659666092076722,0.3357693769534946,0.14571591506843054,"Contour_px365_center[7272, 2986].png"
-2.2251494374845695,0.10953912478529931,0.904584296575092,0.81403126243042,-0.9432560084686172,0.11764461701211865,-0.35441937541988694,-0.11431856506611425,-0.06615232907053677,0.46840592957905297,"Contour_px366_center[13976, 3038].png"
-0.4267986723871103,-2.6417315004959625,-1.0363881397012116,0.022039581457477336,-0.5907453524784626,0.25805712231742073,1.013007820513347,0.03532300717334341,-0.40154352350956657,-0.30024134227985555,"Contour_px367_center[7963, 2963].png"
-0.9641096614847788,0.8138151205419484,-0.1948263522154488,-0.8311203984316817,0.12621117777778124,-0.938230052855507,0.0494612439930882,-0.8506812940743643,0.3760882511517542,0.2917659182935335,"Contour_px368_center[6196, 3005].png"
1.7091202161626617,-0.3782965248814869,1.0561725747614472,-0.5977438401451944,-1.9281761180954518,-0.24231585496433655,-1.0286453467577348,0.6709869700503648,-0.12983918240367176,-0.03954370256554515,"Contour_px369_center[4377, 2997].png"
-1.660707774300908,-0.41762661006696483,0.2447410106780456,0.24119812206435923,0.34529893779049764,0.6216958157939735,-0.2541762790476057,-0.002747235509675331,-0.7033077364788509,0.28722733291352737,"Contour_px36_center[6836, 6341].png"
1.2446097547072215,1.2607077431840399,-3.4119243273687174,1.3238577196601475,0.06787069485404477,0.284884438485912,-1.1317618013491964,0.524616506145853,0.14634846977583607,0.22638748255909485,"Contour_px370_center[10875, 2944].png"
0.20751167560909078,0.02436118725006489,-0.2610770058645702,-1.6730782384193987,0.18662636172175473,0.29357052998615313,-0.14484329327191672,0.040193698039525466,-0.4419166935012915,-0.06778363776799708,"Contour_px371_center[3715, 2956].png"
-2.780527362025748,-1.3732283059129835,-1.4487377543439763,0.551958359926644,0.11830339429663361,1.534792088360696,-0.29152224732447,-0.18007914794794075,-0.5733548593410203,0.1901820791758135,"Contour_px372_center[6685, 2901].png"
1.9019094643946912,0.01480522144972653,-0.8056138841803239,-0.4366508091379091,-1.3118581870799404,-1.264134095077007,-0.3204147643440201,-1.0479728176038434,0.09786119955336285,-0.0014972880314417481,"Contour_px374_center[6472, 2870].png"
-0.6212001915670362,0.5559544775534309,0.8349179211674466,0.20094770052789354,-0.29147379698756687,-0.25717352021891116,-0.4432068801369776,0.35968651426731024,0.36759615321512895,0.16953681364616133,"Contour_px377_center[2974, 2867].png"
-0.38559568881128725,-0.9945773240874679,0.18154876233668613,0.14935226776859975,-0.08707095035836689,0.1955555301548869,0.2212923686051447,0.14115905801600834,0.19472785110996094,-0.6304434075366683,"Contour_px379_center[2284, 2845].png"
0.37619350834245213,1.9649005529740884,1.4527722242433416,-1.0090086956268287,0.40304892174701346,0.5136513305351234,0.32101437676321054,-0.27344484334477104,1.6250197858121664,-0.45435738477521115,"Contour_px37_center[9806, 6390].png"
0.7754719648920334,-2.464331635333426,1.6620502583757462,1.0929288567417257,-1.2787334193158255,-0.1698283828677533,-0.33932464829239156,0.06989327708785312,-0.8068276690292466,0.15744831870043538,"Contour_px381_center[9315, 2811].png"
2.3219350834166446,0.5463664339708749,2.0080180072635305,0.7452340280156695,-1.1170888454224683,-0.5842139522463642,-1.0148158149568398,0.1408257415328843,-1.0876244104931845,0.30704877506844075,"Contour_px382_center[5726, 2830].png"
0.8108320619603878,2.7165663239817475,-1.5966049201903816,1.513641126419634,-0.9265061042436552,0.5992153491589233,-0.002848260642200816,-0.5264606606251476,-0.07170203980377039,-0.26113551956655384,"Contour_px383_center[4080, 2825].png"
-0.5533524719154072,0.5759505039213156,-0.08188311757616543,0.22577193954767827,0.6922918348137456,-0.6868178324602207,0.2891086285854226,-0.4758658865689011,-0.4215743906495639,0.2552345549145214,"Contour_px384_center[9824, 2805].png"
-0.7110853278210035,-1.0341643421890847,-0.3109437535589263,-0.9779787997257456,-0.24044920038948617,-0.3759192876237157,-0.6804471917844005,0.431308369624155,0.7333904021024248,-0.3869983551501941,"Contour_px385_center[8903, 2787].png"
0.02303899535008397,0.8486458832947416,-1.5493443739908714,1.145301225737335,-0.5684216357763412,-0.40748721528633564,-1.1102014278786558,-0.1278974458789776,0.1951895733490961,0.116290562386568,"Contour_px386_center[7524, 2800].png"
-3.3541302818763175,0.6298095577289139,0.1940884579783613,0.37274673334244535,0.14696162734355878,0.8986001882262847,0.698079961648913,-0.03752552490103391,-0.3489401324615687,0.219487444740763,"Contour_px388_center[10630, 2851].png"
-1.3973255828762559,0.9326887663538126,0.45099209103619137,-1.3683466136416498,0.050986436255680986,0.1419615629391446,0.3834020856277921,0.279457598902297,-0.25888742689612665,0.2130144621226426,"Contour_px389_center[7069, 2826].png"
-0.12355322401547689,-0.03363317654714215,-0.36155110241251065,-1.245605976674791,-0.47479315786108384,0.6105462694361001,0.21959945221722474,-0.45092551691653693,-0.7655499481782565,0.23710948871134563,"Contour_px38_center[2811, 6337].png"
-0.13105926505186574,-3.289396772783718,-0.6160003854709678,0.44913787787266835,-0.873364336579859,0.7898174382491652,1.9206326821781732,0.009837091076964023,-1.3326980971167062,-0.2918009664670631,"Contour_px390_center[2586, 2751].png"
-0.30120120779959797,-1.240440070178039,2.465159819885884,0.36341189666863927,-1.3670614944812878,-1.049595816176035,-0.8168070768869583,0.22146090768567006,0.25897666284920684,0.2399415745059654,"Contour_px392_center[3343, 2802].png"
2.9372479954802757,1.0048395146867433,1.8570681561199696,-0.5482270781914884,1.7834671839343545,-0.444698379476843,0.49271008791471416,0.07544111002651327,-0.6575499699960818,0.013978551139076444,"Contour_px393_center[8475, 2737].png"
0.6025407786335716,-2.3551845322473195,-0.33694333688210193,-0.7663285090717604,-0.46450470089858414,0.12383820718966819,0.30033995103965594,0.140065915559994,-0.6797726926400086,-0.20709935692500428,"Contour_px394_center[5399, 2735].png"
1.0202219294401464,-1.36794060075888,-0.6594842905637619,-0.5383535661611882,1.0565270865087832,0.38679891442799536,-0.41863433242894554,0.8386293172680616,-1.132036213655471,-0.2666775710837128,"Contour_px395_center[1578, 2716].png"
-0.8639046795376576,-1.2102260677677843,-0.8098193644684295,0.5801771561148474,-0.11149486259856278,0.7385563956992526,-0.6319122668903813,0.756579197190065,-0.44201004707959624,-0.08552866111769289,"Contour_px396_center[10106, 2711].png"
0.07582992770555076,-0.10943431961059548,1.2867027538967768,0.4648474715490916,1.904156124636052,-0.20169986713345703,-0.568400587500047,0.607721996592924,-0.8276183094135817,0.009578684173394074,"Contour_px397_center[4537, 2725].png"
3.142130760130328,-0.02618660241697421,-2.560702581556914,2.2472660984072204,0.29089957641122377,0.2265057509061524,0.15704166158651572,0.430022509042058,-0.21562648575687932,-0.10287834460117729,"Contour_px398_center[2361, 2606].png"
-2.0511864194659326,-1.1566259912242516,0.9414174820665051,0.6351616562253476,-0.948135454494113,0.6115253833904624,0.7469987139372496,-0.002227441871782178,-0.7039738478778703,-0.296275134284033,"Contour_px399_center[1197, 2663].png"
1.3512109317381642,-1.1269452141401906,-1.282909722813995,0.7198511479908015,0.035413653989170915,0.17014353068403706,-0.2164277167565424,0.22814067804261096,-0.24192000014018997,0.46420329843438296,"Contour_px39_center[6051, 6292].png"
-1.5057263251874409,-0.03648241045833411,-0.15598725817043435,1.7727445210225021,1.195316906707661,0.0002822953912481474,-0.9164273598456957,-0.060517695712854376,0.5419703963263415,0.0319110949404347,"Contour_px3_center[1324, 6884].png"
0.9715423667767288,-1.2279598164308594,1.3498426388506104,1.2698219970812348,-1.0971718709521703,-0.3623375364479811,-1.198627471769809,0.10244371191445367,-0.4431310318438686,-0.3911378354255891,"Contour_px400_center[4233, 2631].png"
0.7904210767381435,0.4144037023716568,-0.45635005383501615,-1.7499406872667715,0.4737919510104802,0.40040551866296176,-0.44293682111919835,0.18181615421624134,-0.6477852860310959,-0.4575106104373833,"Contour_px401_center[6788, 2610].png"
4.708605684101224,-0.25585575770896113,0.8077042274613797,-0.9663953299649257,1.5235564845686531,2.5554807322055377,-0.5840682434765058,-1.174055817873448,-0.0011997773464024265,-0.3734135288954591,"Contour_px402_center[6338, 2591].png"
0.5965416399889324,-0.5629954306481422,-1.7130286973294777,0.3510787795023874,1.196146373098124,-0.6699954420710984,-0.3803727100438467,0.03863006483509155,0.10009919766477793,-0.6552877415007596,"Contour_px403_center[3116, 2576].png"
-1.1770470033306246,0.34942379586043093,0.013541633486339905,0.3256984578869929,0.1031287305744197,-0.561070580912365,0.33431383089778727,-0.309086346632326,0.14984908998502036,-0.0003789673755563286,"Contour_px404_center[7268, 2610].png"
-0.25309945138534856,-1.019274939113626,-0.7221165964817318,1.0318545785824729,1.420930181443849,0.265651674209731,-1.0892571904470145,0.5845477705796674,0.08897851596060848,0.5909557891427003,"Contour_px405_center[7685, 2577].png"
-2.6357017215433745,-0.6525599674295778,-0.7655031657501117,-0.5760429265460983,1.2760431637726288,0.1904054219934749,0.11122972542653661,-0.2857428294363451,0.24313087018917476,-0.026639650614738473,"Contour_px406_center[5995, 2571].png"
-4.102929876684532,0.19877753000552717,0.014109953821455908,-0.5110809571536764,-0.20838767282904722,1.2051314645847926,0.46600080983438447,-0.10057283418712908,-0.15001038610462958,0.48371210704379203,"Contour_px407_center[444, 2648].png"
-1.972493277570085,-1.0940306457352602,-0.3933264202202888,1.424504421684619,0.4134650447570163,0.9653620983789438,0.3723459725133354,0.016303719453923442,-0.7305895725492824,0.38405546439013405,"Contour_px408_center[6192, 2582].png"
0.15427312279570787,-1.0187689186423252,-0.3801927101916856,-1.0853730471921532,-0.08245524976188505,-0.6505298853520521,-0.37562253650855615,-0.6862865043504597,0.13759584523561816,-0.13182121601316624,"Contour_px409_center[3705, 2582].png"
-0.03277438511341086,-1.5503036274470061,-1.2352538534225117,0.3547130421957155,0.07930500979728859,0.27860502334662357,-1.1470808986320171,1.1634359608334055,0.583842815345466,-0.2644279095514116,"Contour_px40_center[7340, 6272].png"
0.6460798985415053,1.3742696999322115,0.5806518128228865,-1.7030322921257555,-0.03584114827096893,-0.08918219850319055,0.4560954194041095,-0.1719444025187042,-0.2965371804280367,0.08799518959557728,"Contour_px410_center[795, 2628].png"
0.05361796030257857,0.006365240584608762,0.652977771046671,-1.4058415216134363,0.544480115053418,-0.17642320847574128,-0.18539905968850892,-0.42613688572903446,0.021595234421560187,0.40591592721299286,"Contour_px411_center[4823, 2561].png"
-0.3385343331711498,1.9706247290536039,3.235727581728713,-0.49281495037783596,0.27470029967410753,-1.037541637062872,-0.12348974020953343,1.2623131154528486,0.8949493191310095,-0.2364399601408898,"Contour_px412_center[8071, 2710].png"
0.9160067010336375,-2.0417791932450795,-0.9086500358285009,-1.1267148374780684,0.803944105819752,-0.5510424122420048,0.4191287322945773,0.5984717430798687,0.27054113086110215,-0.2143867929552618,"Contour_px415_center[3336, 2504].png"
-2.2439854333907165,-1.8503595906218233,0.24027114313832215,0.6034774132249318,-1.0688001152539364,0.7488636143691558,0.3868336793036862,-0.2499551390088624,-0.7007199493461702,-0.19400932689412376,"Contour_px416_center[10538, 2516].png"
0.8081909209100895,-1.3990354634333326,-0.5224672582253449,-1.1385587768520669,-0.17762916899665718,-0.5115535799288882,0.2865700611443848,-0.4491164701348035,-0.15953175163577374,-0.8113269037478484,"Contour_px417_center[5241, 2497].png"
-0.8326838733222255,-0.6712352357695331,-0.5959262690181775,-1.6078459659905182,-0.14712714210798203,-0.05495268101956729,-0.30720548516932406,0.23247484622937464,0.3481887299137048,-0.3332861934690755,"Contour_px418_center[6502, 2476].png"
-4.586210295777693,0.11620035662658888,-0.02856894483311199,-0.2931441402762308,0.35594305185322694,1.1061858528717823,0.5376140554723222,-0.26343098051028324,-0.04632221781673783,0.6341242233321887,"Contour_px419_center[8608, 2511].png"
1.959661173093762,0.36154721683811486,1.8206491811120442,1.4821415688655557,1.0681281358363706,-0.5216791622489587,-0.14673054810833774,-0.320308277955487,0.2799841177570681,0.15679672526567745,"Contour_px41_center[10912, 6336].png"
-4.662296135052479,1.1590040518134872,0.6581410354314623,-0.873647682186773,-0.4691971297675648,1.3106885780461794,0.9771252702374543,1.0237067030393905,0.7317668130350444,-0.37835230947653187,"Contour_px420_center[11052, 2532].png"
1.5506941765029683,0.6415961396731958,-2.3107933664802682,2.175869153209723,0.2392801441859586,-0.6606652852708915,-0.23911654690117967,-0.9374365826343481,-0.407561218949323,0.3045747105887097,"Contour_px421_center[5465, 2480].png"
-1.4652045239206513,-1.4892806383578385,-0.526095793225796,-0.3337062269192769,-0.5135443764245335,0.7386291107848041,0.4548157377027548,0.34249730482467927,-0.14565967029053584,-0.7454676677179617,"Contour_px422_center[4034, 2468].png"
-0.860922897020102,0.42279575771778555,0.45041060760094587,0.27739530549278285,-0.13683851700512525,-0.194018666027353,-0.08130232934259625,0.20874194597996945,0.33656014624432756,-0.2440965178796259,"Contour_px423_center[2719, 2490].png"
-1.3107575342930309,1.2376308419909696,-0.14721840570949418,-1.373202945048102,-0.624327548568723,-0.3170234892583726,0.11392854447126365,-0.013609532171416092,0.557611575724475,-0.3039748435483928,"Contour_px424_center[9318, 2511].png"
0.7935251756196835,-1.2421589429255853,-0.3919682095830459,-1.445089822221727,0.07922842907904228,0.19833739522166458,0.2948598579420063,0.7671460891851013,-0.32631345642921644,-0.37967975230672296,"Contour_px425_center[4559, 2451].png"
3.6644722063576447,-1.4346264200333296,1.0761243122199589,-0.11618876684058183,-1.1253443608803395,0.30232474813028726,-0.7171968853871853,0.5471748853189232,-1.0091270682102416,0.14733989536196435,"Contour_px426_center[5752, 2454].png"
-3.5648037396262806,-0.5469359841199828,0.7198198200789784,0.4015900251298907,-0.33226104016899516,0.8213926703213208,0.1789002445364196,-0.11819346013836862,-0.31945311041922275,0.2499432275577242,"Contour_px427_center[8922, 2473].png"
-1.2790995425266454,-1.260250241248305,-0.14525183611852607,0.8394992694684043,0.5784269708522195,-0.07863299776829687,-0.6602619808593484,0.038215150612167764,0.08889964264346226,0.1235108799397862,"Contour_px428_center[6184, 2411].png"
-0.42364482485071164,-1.457916345863579,-0.382350411356368,0.038556158918789,-0.3104678461010177,-0.012012251571478977,0.21274463764796173,0.03263752342257704,-0.06553587979475357,-0.014715291430908215,"Contour_px429_center[4305, 2417].png"
-2.180868022985827,-0.4987377061081734,1.2258096676728294,0.9912503206423154,0.539839515195351,0.3989407181190571,1.1995500116331645,-0.803924924329218,-1.1530736427566561,0.06908819023459524,"Contour_px42_center[10324, 6303].png"
-1.7094166456526205,-0.747589615269689,-1.3812070712380804,-0.4906190347623489,-0.7800138808206555,0.5008727542096166,-0.48242841505859146,0.11067481353015836,0.41895056878666115,-0.14055876448924645,"Contour_px430_center[1618, 2400].png"
-0.7330109423740637,-1.635317129420838,-1.6982936000386653,-0.7959545435320059,1.025804280110043,-0.1094397159134841,-0.7523966367864119,-0.07307194041342331,0.35416346836958185,0.28220105588188604,"Contour_px431_center[3766, 2372].png"
0.6866018138085953,-0.26740511654288684,0.350154389335989,-1.3485817828031703,-0.26667216378751635,-0.7671632089090104,-0.21068491025974384,0.13667588526272273,0.145318217292434,-0.30004011963345195,"Contour_px432_center[9734, 2385].png"
1.0641673384603845,-0.9888223280423665,-2.686125497713182,0.3026263536365613,1.091287816130262,0.15650088278701224,-0.9677836791433732,1.4096389341895985,0.31512832780553773,-0.46715607919359114,"Contour_px433_center[872, 2305].png"
-0.8185477467757573,-1.479589961023079,-1.0351858446346818,0.981106784264954,-0.8736760811927207,0.753139008293349,1.0916154437637586,-0.255225922063947,-1.1395977924150038,-0.5494731720610346,"Contour_px434_center[1203, 2303].png"
-0.5080282069972129,-0.4793108949165371,-1.1774488511955141,-1.386419040739356,0.19535872965460155,-0.3094742425178253,-0.32378779586681355,-0.26403541561674465,0.04777486679511107,-0.2856071641627853,"Contour_px435_center[5254, 2279].png"
0.3066941533059452,-0.5647118861453593,0.06594888090168335,-0.13959567773303677,0.2810619444587177,-1.193403052543305,-0.47400115051733477,-0.46738572833458963,0.2408403012721335,-0.014133446724068046,"Contour_px436_center[7210, 2282].png"
3.5932366047807456,-1.7623192911894934,-1.3632063100292058,-1.4888491871094558,0.252765063281793,0.38471226142115766,1.047230193167265,0.602783769499703,-0.3326390593236469,0.042115604104950716,"Contour_px437_center[11858, 2262].png"
0.6871762404704208,1.8809877249047977,-3.1872398386344845,1.021472557447222,-0.320869017253816,-0.8136902632338634,-0.4775557636266579,-0.3440264908995511,0.370295905044428,-0.08467175686012594,"Contour_px438_center[6119, 2239].png"
-1.2434526541800057,-1.2904831111993544,0.004819662308303804,-0.24056123387188635,-0.05400317308560582,-0.3873172889014121,-0.27553037568376626,-0.3980644826389346,0.08326947081761005,-0.04596501592073485,"Contour_px439_center[7791, 2236].png"
-0.20411468114636624,-0.6081880635796014,0.573779061826852,1.090615268791015,1.3710049876144772,-0.6573403259370811,0.19011013749273006,0.5728344136785531,0.5620567466013575,-0.4698787416246998,"Contour_px43_center[8637, 6268].png"
0.5173916413490619,-0.8092098709886497,-0.5776738765187385,0.917954769460247,-0.5915798559556918,-0.10364467785373979,-0.43477530221625527,-0.3370486215167316,-0.7445427153250965,0.5392643929877134,"Contour_px440_center[3006, 2222].png"
0.9009605358952638,2.3858730965851147,2.8515831397435787,2.177918585579665,-1.770973549284096,-0.23095406573217786,-0.201612786078254,-0.27419973197370334,-0.15471312771676868,0.4339556605327312,"Contour_px441_center[6822, 2336].png"
-1.6085187199910018,-0.397067321590683,0.5327205258386936,1.0597734715147518,0.8380881352932964,-0.10625655774141546,0.4998042277110216,-0.4630320113967379,-0.23593614817067296,-0.10174930713204268,"Contour_px442_center[8387, 2253].png"
-1.6989724903377295,2.884608145787426,-1.9288802093270438,1.6175275510374183,-1.0794435797091846,0.846941783906874,0.31793645643245405,0.21593949717460953,-0.40021487858456434,0.1430816612952169,"Contour_px443_center[8097, 2219].png"
0.7576999016971218,1.1589302758872773,0.7508472674143956,-0.5889986489700276,-0.8892062789141654,-0.749917543219224,-0.36142194853043147,0.5782467379944599,-0.259975283140557,-0.3014792045214629,"Contour_px444_center[4939, 2251].png"
0.7109608741171165,-1.893354916324489,-0.9543788504833624,-1.3276166284651325,-0.6318463996065383,-0.038279564486040286,-0.12963671817319644,-0.02522674191317279,-0.16074676144143268,-0.6109302269143617,"Contour_px445_center[10999, 2203].png"
4.580874632396188,3.264349401174869,-0.5684458210592311,0.6503447908323482,-0.3097796895069971,0.6785222725031157,1.113381226641583,-0.8169181791136002,0.5288535567900109,-0.0628024797601458,"Contour_px446_center[7473, 2196].png"
6.700564846463132,2.288774307623408,-0.4448179408573933,-0.38902437109704757,0.7755141195036793,0.24858256392161482,0.9062326285292145,-0.08600340179813101,-1.2679673590520417,0.3510784477664193,"Contour_px447_center[5738, 2234].png"
-2.2019623062069416,2.688845422358324,0.1923596892137326,2.057665841707484,-0.5476442974456928,0.2402533455943522,0.6671987658280847,-0.12309922638994315,-0.3561216750313585,0.4741561161805772,"Contour_px448_center[12563, 2346].png"
1.2182593161215796,-0.36459845454534023,0.6903105633347502,1.0420685234470843,2.6911317155855516,-0.8439661315835798,0.5221027887946333,0.83545342987142,0.2040256735562706,-0.773036974216113,"Contour_px449_center[11376, 2207].png"
1.7267084764344416,2.4778156643749467,0.4672152205431553,-0.6439271385287969,0.14722388594880217,-0.8556052372523143,-0.0899655265424084,0.1494415299459662,0.30049921728262113,0.04143002442177299,"Contour_px44_center[4795, 6303].png"
3.008112379086599,-1.0323203262264637,1.4430915922316085,1.0154028281640597,-0.4860625069851307,-0.941939729132877,-1.0950351915391636,-0.5763362744483513,0.808509417161805,0.05025844935166019,"Contour_px450_center[10684, 2208].png"
3.5505675757505837,-2.23944919347064,0.7445955065883679,-0.7372302542468201,-1.4864264566369743,-1.054382976247314,-0.5444117450805517,0.1854460735017079,0.056462682621292316,0.1547014367357641,"Contour_px451_center[3788, 2183].png"
-0.6411416797009537,1.3057465838909226,1.3159053469845372,-1.3682317814922709,0.5868220373065324,-0.4483642780169196,0.5022514611736302,0.10093592753604745,0.2144251206207632,-0.0467506479012891,"Contour_px452_center[10183, 2280].png"
-2.5085978032133665,-0.629760150855232,0.7480668005270814,-0.5077437842052216,-0.46596783688206717,0.28583530945307856,0.3116275719483192,0.10754211416201734,0.030386687993982527,-0.34516566304556245,"Contour_px454_center[8693, 2172].png"
-1.2075915461504736,-0.7195352414599944,0.49077611192139015,0.09813664372501657,-0.3056613899131811,-0.21543198374211264,0.027910761889704417,-0.0741706218051719,0.1853063238004408,-0.3103258491765092,"Contour_px455_center[9246, 2147].png"
0.12204762629899989,-0.8238369104201314,-0.8556020725752234,0.3036087552575365,0.624500080112583,0.16239973971996335,-0.48521064619168236,0.23030590889929278,-0.556104682729454,-0.042433265445055574,"Contour_px456_center[1743, 2117].png"
-3.0339989801007494,-0.20394249904326103,-0.06909531793190711,-0.019143562173618837,-0.400731683190969,0.932769655245631,0.7943679820961514,-0.18040981757918237,-0.5368480989063104,-0.12129410265071013,"Contour_px457_center[362, 2127].png"
1.8883680344487173,-0.07132164140552585,-0.03259879379514202,-1.9607549019275117,0.019616547924911836,0.862735930989409,0.48802738333853796,0.06443054744412764,-0.5944174479496886,-0.12486455674874557,"Contour_px459_center[4085, 2081].png"
