Principal component 1,Principal component 2,Principal component 3,Principal component 4,Principal component 5,Principal component 6,Principal component 7,Principal component 8,Principal component 9,Principal component 10,Target
-0.8581797266413504,-1.0241520264513149,-0.491682721592138,-1.009820167432045,0.1933668063513444,-0.10987513996001123,0.6813015695308691,-0.07853770551815294,-0.025890987915764236,-0.06205323651635256,"Contour_px337_center[8037, 3255].png"
-0.17044269582543298,0.7986112680650695,0.9464457539287979,-1.1526495765138491,-1.2904287854883798,0.6810419586786525,0.11926604914634831,-0.27825737232550873,0.1514082953359755,-0.03283670218341232,"Contour_px338_center[5144, 3207].png"
-0.24065759811288107,2.6024079806906437,-0.21772532049061624,0.5517776346652543,1.1128086039680714,-0.1535369542112632,0.3050497338009997,0.21649872598843625,-0.036561179000597924,-0.06031829631557203,"Contour_px339_center[4931, 3241].png"
-1.8250868151312385,-0.021788380212113975,-0.24813163158286705,-1.3541216851823104,1.1684040468780728,0.025877789590004804,0.42787733473506456,0.15548297535702438,0.13417244332146477,-0.03462057615105613,"Contour_px33_center[6472, 6363].png"
-0.5705569242811009,-1.0722920858538776,0.09656467625930362,-0.7951469598682104,-0.9901845742000497,-0.02096982364707062,0.27346204494764004,-0.004557435574969858,-0.005853447469599528,0.07174580267440774,"Contour_px340_center[7669, 3222].png"
0.22824660328274046,1.175443710941714,-1.231075615420615,0.13144046663729736,0.40939905306064717,-0.3883779453630132,-0.49759906315878905,0.27340656683273773,0.31547285252303314,0.06795545396800051,"Contour_px341_center[5789, 3233].png"
0.9556090406398028,-0.26020091872235257,0.5729745867782347,-0.3758539223188753,0.3559373670114233,-0.17843717929562264,0.5231005326587478,-0.11872055863635554,0.048861503610926144,-0.0523184507424335,"Contour_px342_center[10670, 3207].png"
-0.21530141700537617,-0.06115224323444529,0.9110073139080974,0.9238499676077315,1.1217250975577469,-0.759012830446815,0.022969123220694956,-0.006796388745741314,-0.1934933834134419,0.2355429008346191,"Contour_px343_center[6768, 3198].png"
-2.323795546218643,-2.0330710798672222,-0.17474469081136224,-1.1967029788515096,-0.57060307625832,0.37378794783395786,0.20174155284895334,0.0933999583892602,0.13201399096913594,-0.020544007943320276,"Contour_px344_center[2258, 3240].png"
-0.49411887643294267,0.33396227848151516,-0.966233697095768,0.053780416148754444,-0.23655537824049785,-0.6785255150100085,0.12980396289916238,0.1478614955923114,0.032920357148013925,-0.04602869880123319,"Contour_px345_center[6051, 3165].png"
4.563533335264979,0.04415748485293137,0.3346856305641374,-0.17825632850301487,0.6146709898655869,-0.655736646905754,0.46612877172577416,-0.12649836500125006,0.18743132463218815,0.11609804777967402,"Contour_px346_center[6546, 3151].png"
-2.3760002198023837,0.034098633150155336,0.09581537868779416,-0.86798690611501,0.8372630195261253,0.4781763800379085,-0.9940544977763582,-0.12396560589334829,0.1967669357759271,-0.003598712299278901,"Contour_px347_center[3698, 3187].png"
1.720906658470459,-0.8854092110816256,-1.4695644797516016,-0.0600168941010168,0.88070247770016,-0.4482738470982501,0.14471861261998553,-0.02619419945033827,0.011402895963076932,-0.07462908221321425,"Contour_px348_center[2930, 3184].png"
-0.6631698232604921,0.3972339514878682,-1.8642311947405334,0.923145429250234,0.0023802811230183717,0.055810724170780285,-0.11337901337894234,-0.16578508364350755,-0.05949687251901549,-0.00936585499353392,"Contour_px349_center[9560, 3247].png"
-1.5418260107588762,1.1997227788665143,1.1724698720408389,-1.1855728319120344,-1.7661746441587254,0.5111525585165622,-0.16294247459027433,-0.4451476229157998,0.35628237420793973,0.17930528613174335,"Contour_px34_center[3687, 6340].png"
-0.2254046646534476,1.3636914998374075,-0.6545282024318101,-0.5020658341692155,0.21419164955641082,-0.04090015199538982,0.34066783694713315,0.1528644739629989,0.14676144414501205,-0.03494982835748456,"Contour_px350_center[4691, 3144].png"
-1.34582222189651,0.5641161570415402,-0.6752467343173171,0.6165710034997507,-0.4767429284228882,-0.21358681553265152,-0.6122947648185133,0.0344060582699379,-0.09735771424811533,-0.04911471852517393,"Contour_px351_center[7061, 3165].png"
-3.3055299646283873,1.770648262697192,1.7668125453148695,-1.4522885739017872,-1.9043222868873897,-0.637169034355826,0.15927323159154988,0.005237526253957508,-0.12018766119148193,-0.0571871415188683,"Contour_px352_center[10340, 3192].png"
-1.0565627423455652,2.295105848256584,-2.1120466051340547,0.6369534072979361,-1.0024577810833335,0.2819739657695408,-1.5039919585982913,0.04878730058683812,-0.035717864951800266,-0.036128331309103395,"Contour_px353_center[8445, 3105].png"
-1.2116440101003902,-1.206585932013985,-0.7244753595281485,0.008286279908605833,0.5022781282579312,0.010436424165635982,-0.015007686359943625,-0.021161935751329457,-0.13778562278237858,-0.07292093265075837,"Contour_px354_center[13406, 3202].png"
0.9315874362504476,0.057486087279866156,0.8342897643318656,1.6566959480576549,-2.1578814356569405,-0.9185507090737923,-0.11603965118358378,0.05261683917168936,-0.047007825540101286,0.0013039608962619144,"Contour_px355_center[773, 3070].png"
-1.9173610215279209,1.1954312873644504,0.3329160777218256,-0.15606538021976127,2.2836741013973185,0.8483377161678525,1.9222229986167516,0.09267916757972397,0.1338185559033083,-0.054601304571744474,"Contour_px356_center[2568, 3074].png"
-0.8952193605697433,0.6930913008871221,1.0579191085348643,0.541279830553488,1.638193464700768,-0.5077644934523323,0.26815860809228265,0.17647104204500424,0.03673721701198878,-0.05506020873005926,"Contour_px358_center[3229, 3050].png"
0.4183817515645019,0.3281531124684416,1.4609036353464593,1.3159407962315672,-1.5897247549955176,0.717036746640351,0.32148644404947163,-0.008313278826115756,0.1507709953374507,0.015608159203397155,"Contour_px359_center[5441, 3055].png"
-2.639413544813138,-1.5378636997289796,-0.4676328570256309,-0.2224698056648618,-0.04340345230133994,0.09770174159082841,0.05426776676261689,0.03285600980765112,0.026644801766403176,0.005340411373556023,"Contour_px35_center[11295, 6333].png"
0.63211958070422,-0.04787471397975858,-2.3612002033781705,0.3261872794503571,0.40809059602329373,-0.320492331478119,-0.9425750443109903,0.3439409311425399,0.18357311971494025,-0.024368033492491687,"Contour_px360_center[11248, 3098].png"
-1.63209109291011,0.3081136346967715,-0.261388955658571,-0.013246563343416713,0.5201635120537736,1.0739032458318956,-0.8668575698164072,0.14731141258314182,-0.05315247701736157,-0.05019817698259071,"Contour_px361_center[9200, 3153].png"
1.2318994269759989,0.8015382006956778,-1.0707164443209614,0.26093176493688536,-0.9028783765294585,-0.5787896381376636,-0.26154580050400483,0.24618020188182915,0.25952886409633436,-0.004178081507089153,"Contour_px362_center[8827, 3098].png"
2.442976700126736,0.31107877010971047,0.4139830233202198,-1.9312071870109164,0.02714347357073735,-0.24273622999091854,0.8535053866801746,-0.12001529280476772,-0.07432496229808394,-0.06570917340663751,"Contour_px363_center[360, 3021].png"
-1.1914769810127817,1.8335070282604915,-1.5504983141623903,-0.09613905086608633,-0.41678807680369523,-0.30020630330820575,-0.5193774404070135,-0.16349431605302414,0.036560720127177655,-0.05880014043958113,"Contour_px364_center[1174, 3046].png"
1.5316789261017913,0.7705998660176873,-0.9147964697574784,0.5997406955432233,0.43296162683266737,0.6672183646352163,-1.3149437850027603,-0.024659579151416443,0.23799399544126848,0.08044919740302287,"Contour_px365_center[7272, 2986].png"
-2.737979193361293,-1.5466294999280565,-0.8357187750946206,-1.150043711235702,-0.09134251128828148,-0.07291994391683355,-0.28573095029561335,0.06611629564124677,0.03368102132428057,-0.0504431485406906,"Contour_px366_center[13976, 3038].png"
4.478473198329985,-0.27805796000998384,1.2803206544054202,0.2086341695194879,-0.597783463371161,-0.24201971235210235,0.18103275106140723,-0.6613502877346469,0.21011373060627092,-0.05025130888130576,"Contour_px367_center[7963, 2963].png"
-1.876186337137178,-1.2793380877442269,-0.13924347576397084,-0.0502506680307751,-0.2934171827819536,0.6707786146488047,0.28999616709415516,0.3167794078514325,-0.180681868942437,-0.015578974601927946,"Contour_px368_center[6196, 3005].png"
9.712684442158489,1.456725417437548,0.3236746878921878,-0.49928695636270004,1.7462210113896206,0.30378693352024827,1.5055633537320892,-0.4711442794757866,-0.08313675288423984,-0.01095879493763558,"Contour_px369_center[4377, 2997].png"
-0.30962524735086605,-0.9050750801326624,-1.1347997825837806,-0.7710069424973813,-0.08115061605838816,-0.49040546093209614,-0.21543539896010347,0.0026726841623756956,-0.023969997827632296,0.23882721633453285,"Contour_px36_center[6836, 6341].png"
-2.0935131402456775,-0.08534429688338437,1.8519719238235715,2.1993749916520593,0.7678967022530097,1.5127972512081818,-0.4713901561389332,-0.3693056140909195,0.38047797582206183,0.036020129557238934,"Contour_px370_center[10875, 2944].png"
-1.6978565429984893,-1.1771529350053465,-0.10607125218245406,-0.7389098796606796,-0.26257427255739124,0.2430409494848916,-0.1693695743176345,0.11609800836278854,-0.07392388559784338,-0.030899365001365545,"Contour_px371_center[3715, 2956].png"
3.214442746788132,-1.1129697939533043,-0.6410275777327447,-0.10081916988635468,0.1304267393765859,-0.09160477347790691,-0.3360390114402004,-0.1104878176422106,-0.2424411256182809,-0.08815371399083541,"Contour_px372_center[6685, 2901].png"
-1.4337492787469803,0.2833755916814832,2.1078820291404363,1.3449296381453437,-0.9662996435137673,-0.4920939718897171,-0.7787853559712983,0.16495967392037367,-0.21323958687948466,0.004850368191422928,"Contour_px374_center[6472, 2870].png"
4.897530156293384,0.40929581386333286,-0.6160632818149313,0.3748687050486778,1.346794895267337,-0.7602065672978691,-0.20749442071230034,0.30967996685098337,0.20504372607989335,-0.03703664676412502,"Contour_px377_center[2974, 2867].png"
-1.3869540446101454,0.11790486791458647,0.35379853248091003,0.7153228090002309,-1.3212576016513622,-0.6781369141227744,0.665636645748667,0.19092456887767828,-0.09096056710220797,-0.01373759407803093,"Contour_px379_center[2284, 2845].png"
-1.725571741653214,-1.0575989791694598,-0.0769631677713374,-0.14443590971354725,0.22253877397811245,0.08923817501948236,0.18771270765882758,0.012349931981965753,0.08065036963666632,-0.04136898202430489,"Contour_px37_center[9806, 6390].png"
3.446518797780384,1.1240156888535953,0.29702701251168306,1.39536037059685,-0.5128726070495241,-0.7272936674267612,0.06663988781096053,0.3850606011660627,0.543180055719687,0.04675973657837227,"Contour_px381_center[9315, 2811].png"
-2.749504454442244,-0.2581773625144603,0.2571846372349526,0.0037209861346297526,0.3941022952632116,-0.027883399471780063,0.46366696360564674,0.08781173326349967,0.009538199304525161,0.035944599908913355,"Contour_px382_center[5726, 2830].png"
-1.555224074898881,-0.0680545656140113,0.9797092346815207,0.9925311000362146,-0.9569027264525293,1.404608886757592,-0.15053095626419982,-0.5522139544474755,0.46494890399049077,0.16369565444011921,"Contour_px383_center[4080, 2825].png"
2.4169022188448492,-0.10499418263072012,-0.3215375926540094,0.5562862888783405,0.5805310277055329,0.46120764113595236,-0.49415514506614117,0.3001106364786979,0.35714236508503483,0.0016605688625901621,"Contour_px384_center[9824, 2805].png"
2.173570708691592,-0.33324511079667285,0.7473684041027027,1.0054162364129162,-0.6005934988426195,-0.7582193114987898,0.11636662733288139,-0.25832634943104527,0.16979482970535836,0.011719932842473819,"Contour_px385_center[8903, 2787].png"
-3.2683534930597262,-0.15467197447355954,0.636480259237776,2.161709044627621,-0.8759268735436996,-0.2975543968118525,-0.773725989676362,-0.09464628866186545,-0.025140560983239985,0.023531377150012706,"Contour_px386_center[7524, 2800].png"
0.49781090353888263,-1.0111246701458159,-1.5751618067467692,0.43045666711687003,0.2070765740435846,0.6186527077608206,-0.31561929317490117,0.09253915652090813,-0.022626216527791784,-0.044354072926474,"Contour_px388_center[10630, 2851].png"
0.7193321430298539,-0.39023989473688375,0.5669709664040955,0.7689996200024026,-0.8711147574002892,-1.2804837318722622,0.06635729750808012,-0.22254632495073115,0.03107537792454,-0.03561483385288608,"Contour_px389_center[7069, 2826].png"
-1.9038484651430445,-0.5589167082488986,0.1398770134141413,-1.4548887311122267,-0.1568883333505228,0.08185330001795708,0.42564948198908137,-0.058270422252715025,-0.012145057236806879,0.01214580139783543,"Contour_px38_center[2811, 6337].png"
7.458025243319145,-0.18217784696322264,1.9634985897222879,-0.05106341628484823,-1.1415235857921027,3.630757039513312,0.3160402895722752,0.3250311503638412,-0.33094412771433634,-0.05496119810399666,"Contour_px390_center[2586, 2751].png"
1.9593935955760942,-0.6138901943841888,-0.49925914838919316,-1.149519985792808,0.05490638333324998,0.2665731542204222,0.528116248283047,-0.03659822839508486,0.3652068263521367,-0.03812673130529889,"Contour_px392_center[3343, 2802].png"
-0.2963637610241773,3.055074679443251,-1.0765647772667464,-1.152702150538111,0.35894850181695426,-0.10895549925532616,-0.15161440759504666,-0.10009876339403437,0.016171004826665454,-0.0967393559809347,"Contour_px393_center[8475, 2737].png"
1.6804371405079506,-0.196622417711947,1.438431930724657,-0.15914338113843388,-0.36863166510071266,-0.9565453642034232,-0.5549276575316653,-0.20791786062545572,0.08407092018379014,-0.03928194201203801,"Contour_px394_center[5399, 2735].png"
3.276246656414519,0.7061077058980323,0.42823418890889536,-0.6638552577386574,-0.7027200463058763,-0.41391775543679754,0.5413690670048951,-0.12667755940560138,0.2006142565626728,-0.03977621825697803,"Contour_px395_center[1578, 2716].png"
2.3325382085796402,-0.30835951784968474,-0.4795183378127648,1.7797732108244062,0.023306482555696856,-1.0064575374145834,0.696175782515882,0.12411164247453432,-0.3462581659475481,-0.06643849182945116,"Contour_px396_center[10106, 2711].png"
-1.5641855495033932,2.4374526186013106,-2.8614667864039665,-0.3909504072154396,-0.5253344871284434,0.656244595836517,-0.7753679072221221,-0.35302447044785146,-0.22484906756999057,-0.08233856569995072,"Contour_px397_center[4537, 2725].png"
-1.0543632172882276,0.9010596307043993,0.44340562556295193,0.6444074197688652,0.4703709263898366,0.2910795090086736,1.3033990538856892,0.22516772607091917,-0.10595855919926127,-0.04176391594216757,"Contour_px398_center[2361, 2606].png"
6.29736851199171,-0.292984853639424,1.8388930315571932,1.0151774948681227,-0.6599342092975242,1.4553064289783582,0.4138602804225833,-0.05018917073240421,0.021374356700552696,-0.005715774681631341,"Contour_px399_center[1197, 2663].png"
1.2998243692266924,0.39707988600765226,0.8808298972691918,0.728526942360776,-0.547688554207927,-0.6497296575568737,-0.39858923028798277,-0.14632248510436005,0.14483101577163177,-0.030479645442166067,"Contour_px39_center[6051, 6292].png"
-1.2158016862031213,1.3297489727579013,-1.612656959740651,0.3833782644467328,-0.9276317994985482,-0.22941765353183724,-1.2647874490793987,-0.0592695249464103,-0.03179764487630568,-0.03677320372421685,"Contour_px3_center[1324, 6884].png"
0.24492199654481156,0.11456932414723675,-0.361004536643509,-0.16529565534605212,1.3519999844970565,-0.5851207556168057,0.5453559067138767,0.3743335584225656,0.17701696810265813,-0.03780045186838544,"Contour_px400_center[4233, 2631].png"
0.02672805899312167,0.010809672591576952,0.2978444825481369,-1.517695948996902,0.23294998779828552,0.4827907980511399,1.1045457997497223,-0.012961783600024056,-0.18672771071615168,-0.0035406295980873552,"Contour_px401_center[6788, 2610].png"
0.10797556894376766,-0.018545646267673403,0.7058850509016132,-2.158959196505036,-0.24144837179577075,-0.5030355404916571,-0.5039869477652671,0.11679463887640369,0.25794581484856516,-0.05623302835477152,"Contour_px402_center[6338, 2591].png"
-2.319918502988942,0.18075734140208538,0.09265002050663994,0.25902281203643374,-0.5629326419338746,0.006690970218753035,-1.1096105177237727,-0.19730954818565308,0.02385307967254429,0.03998824890422821,"Contour_px403_center[3116, 2576].png"
-2.41015819590776,-1.1200240467316651,0.9020183877961692,0.955403031603416,-0.8254195448682835,0.45657170918941653,0.10069239069328322,0.13382397447715993,0.11852743227286243,0.052851991884585774,"Contour_px404_center[7268, 2610].png"
0.04813019576002764,1.178515723464246,-0.07010018508894003,0.03239648855581625,-0.567463832682552,-0.2634658158548025,0.5299029826608532,-0.006452321037905009,-0.0002433247716964212,-0.051761710001581,"Contour_px405_center[7685, 2577].png"
9.685569028186723,-1.2552781641029038,0.30611467063847925,-1.2288438310217262,-0.5665374256207708,2.6458395896792344,0.381124856308189,-0.6548587056567223,0.17851141185105526,-0.09504998904469736,"Contour_px406_center[5995, 2571].png"
0.4121971584905808,-2.249031652849941,-1.767051316363933,-0.7145864834024294,0.00445280405814314,0.5486434012669154,0.390979649244432,-0.1653688884457598,0.04363954901704212,0.020339140693487724,"Contour_px407_center[444, 2648].png"
-2.898875684356056,0.09339834108162966,-2.3112860054579447,-0.5506341438961991,0.22654345296397485,0.303935798913586,-0.2197240892021047,-0.17258811176164662,-0.15708271253072054,-0.08310361658892965,"Contour_px408_center[6192, 2582].png"
-2.5474239212794156,-0.44425340127657387,-0.4041420995218557,-0.37083286549716954,-0.1841817815757002,-0.3572709012710846,-0.252341262576933,-0.12033916392326974,-0.007393740324412301,-0.05235677712937484,"Contour_px409_center[3705, 2582].png"
1.8510533668399414,-0.8769399459277669,0.3018092576284089,-1.3839276053685088,0.12463467387554467,1.0677089282126508,0.7051850914487332,-0.2078108816790609,0.20059652349809234,0.30840770176942056,"Contour_px40_center[7340, 6272].png"
1.1026367074994767,-0.7059662003152615,0.4384727690234338,-0.6908519423704019,0.3155154938120125,-0.04738244925719165,-0.03480457796513016,-0.2189943726362222,0.1327542315447721,-0.06722025711499663,"Contour_px410_center[795, 2628].png"
-1.2991325194496477,0.4742291247923106,0.027559333271655443,-0.4269741673171316,-0.7919444824433475,0.405849392729417,0.28893384966673125,-0.03274753492715287,-0.004163619392209518,0.02678549809140304,"Contour_px411_center[4823, 2561].png"
1.7831553433613265,1.7916938083505187,0.3803446019553722,1.5298902794264422,-1.3575851508623118,1.0755852063331668,-0.8123515884442731,0.34944372283998254,-0.12779202192821962,-0.010574947083342945,"Contour_px412_center[8071, 2710].png"
-1.900798136828292,0.14847578002994427,-0.1337510365162764,-0.8354769658360035,-0.5887854182962354,0.4622750770934308,0.1994237569063835,-0.19082457622776802,0.10341630510297592,-0.04891720755320123,"Contour_px415_center[3336, 2504].png"
4.065864653718832,-0.2520383529483518,1.1056929152335255,1.3227194095770665,-1.4181458185758178,0.4070691446890459,-0.03451545070442375,-0.18536339509801703,-0.0049331423822576975,-0.015604160942875481,"Contour_px416_center[10538, 2516].png"
-1.7936102367817977,-0.14610164791671956,1.612895226610377,1.088783081102956,-1.396626975702606,-0.7416172132731503,0.123543248439834,0.2176989354989886,-0.07640376568117918,0.0035174100647703452,"Contour_px417_center[5241, 2497].png"
2.1543425454307537,-0.820422064622174,-0.23820698803299875,-0.4943150539735304,0.5999610577741086,-0.4843639054425144,0.28967127748880855,-0.5263788454702266,-0.0522174900075601,-0.06046802442697621,"Contour_px418_center[6502, 2476].png"
-0.2695467665123825,-1.886698169342248,-2.5191818499891907,-0.10252284706979255,-0.7616920400366882,0.45384612810759195,0.24504036894139833,-0.07539314115522293,-0.00603795127181707,-0.023442752116929248,"Contour_px419_center[8608, 2511].png"
-1.2779153669986187,3.6603267215806317,-1.624210650784479,-0.5521343547022344,0.9883815857860263,0.10760685234636908,0.3689616016737259,-0.1469654524259028,0.11892642130353363,-0.07420708574089364,"Contour_px41_center[10912, 6336].png"
0.9269150340020637,-2.3510037316542527,-1.6291028198246595,-0.22006973840982963,-0.25245119048278025,0.1155070728075349,0.7045903570796043,-0.3098278041893437,0.08939906350245398,0.009274891511304492,"Contour_px420_center[11052, 2532].png"
-3.7852088387671348,0.8648573000872588,0.9520740150345129,0.9441476153445574,0.9270192858134924,0.3104299551457564,-1.8362803105785364,-0.11974196197154392,-0.14316135423695805,-0.06461262152969909,"Contour_px421_center[5465, 2480].png"
-2.627233806587072,-0.6823309522562454,-0.4466398185407052,-0.7301665635351146,-0.6943998903158947,-0.4643150511216809,0.14994627964591287,0.021304641359952057,-0.12478735485471756,0.011720170938222106,"Contour_px422_center[4034, 2468].png"
-2.000744778018923,-1.4871003712633757,0.18056937742148246,-0.573815528255872,0.12183633265522689,0.3466853039071814,0.09789429701224914,0.1924832817661274,0.0708749809413029,0.011170191833524905,"Contour_px423_center[2719, 2490].png"
-1.7260620012917833,-1.5611044674168093,0.27978190702557804,-1.1931732503155439,0.44853459015436487,-0.1759175348821495,-0.20482663582400154,0.11865376914201414,-0.051220704044118395,-0.07000863867725099,"Contour_px424_center[9318, 2511].png"
-2.386744835756542,-0.7610302576935966,0.30376845841466643,-0.7783661695998662,-0.3690302275717194,-0.34829462389978166,0.21114133690987746,0.0928749685532836,-0.08667349192816838,-0.05682210902200036,"Contour_px425_center[4559, 2451].png"
-2.3885005120819502,0.2440495675885442,-0.16525588339589212,1.0395977768188547,0.6523074163427814,0.3205835498882058,0.7382849434024851,-0.03230943690434252,-0.12024140059691231,-0.049500196355923405,"Contour_px426_center[5752, 2454].png"
1.0799123258165935,-1.7579709464256041,-0.6153681048793559,0.5284834332588386,-0.7533883607743824,0.09900696162594155,0.25536953695117565,0.05736935647016524,0.13425652781687453,-0.014768796881821294,"Contour_px427_center[8922, 2473].png"
-2.040854651334381,-0.1548286969273802,-1.871530824879445,0.11046112038356641,-0.5282361582600552,0.26771994777531466,-0.5668052427346384,-0.1407916292399067,-0.19368665376812516,0.11712894140326853,"Contour_px428_center[6184, 2411].png"
0.7417017577003627,-0.6954765664695802,-0.6069775092879737,-0.23430309030478128,0.7431795809189935,-0.43585154582280405,-0.18567249610439646,-0.04092537601378571,0.08273692965421606,-0.06864827796359825,"Contour_px429_center[4305, 2417].png"
4.446558915656403,1.9875267791086542,-0.7364621431752372,-0.3745472941825861,-1.1535283324544159,0.387598196838363,-1.5003225462776428,0.12735957492394057,-0.06673631145805578,0.10590901063510721,"Contour_px42_center[10324, 6303].png"
-1.2148157232957253,-1.4467952144222127,-0.31128293656882183,-0.2448371050159316,-0.20966389204324995,-0.524026251463208,0.21711117327950535,-0.0637877549587806,-0.030257561869669335,-0.024641836768187125,"Contour_px430_center[1618, 2400].png"
-1.0025949599127908,-0.9981679932322687,-0.23272879194438006,0.543349587336805,-0.8906945409951901,0.43733594154532845,-0.05708873346786294,-0.22584927975544417,0.0995070859919371,0.0659664871496816,"Contour_px431_center[3766, 2372].png"
0.4462707609821974,0.3994945384181765,0.4888960127801257,0.6126859385711204,-0.15433270008128527,-0.9341215752919506,0.11138392862237564,-0.2284256188231309,0.021723125553148544,-0.02676305248957348,"Contour_px432_center[9734, 2385].png"
0.7390067854834745,0.008769249232502156,0.533359508133776,-0.5754394551950265,0.204537067277376,1.607911875243467,0.7920144960900817,-0.7670872695306159,0.5627759494227293,0.18918498790400648,"Contour_px433_center[872, 2305].png"
3.7334147642022413,0.40710246375505627,0.5384681479472367,0.8350865079766747,1.053631671236744,0.08908733765358923,-0.22314144905942462,0.33115139127654775,-0.2955967227692513,-0.06918451580959098,"Contour_px434_center[1203, 2303].png"
-1.9429301951133928,-1.1929251969482648,-0.3310297847868815,-0.03398658586466116,-0.3149651977735765,0.1853387441345031,0.9116425209008735,0.11118815486529068,-0.12309519742923704,0.024478610387690072,"Contour_px435_center[5254, 2279].png"
-1.6162792875032086,-0.3943148034411387,-0.4892390159649796,0.5756693816960207,0.1517295243237267,0.2740001307732847,-0.33423403308673694,0.11423582313625791,0.01962298127704468,-0.03124874485825644,"Contour_px436_center[7210, 2282].png"
-0.8970043404445306,0.49556414393621706,0.6341509830282159,-1.5347057447683452,1.0745372598641652,-0.6912980919890672,-0.6302902302772436,-0.15091548305189934,-0.09472866719634437,0.03218851771425273,"Contour_px437_center[11858, 2262].png"
-2.659066031174628,-0.538888674109855,0.8364803829904139,1.1994953660206173,0.9993479382973902,-0.26149051706929416,-0.8650042518948063,0.005912693335242496,-0.10326768694902322,0.06021554862360931,"Contour_px438_center[6119, 2239].png"
1.923389185391739,-0.7309617471612209,-1.2370958529308855,1.1360539879710507,-0.6297305100943754,-0.08205201474188885,-0.09637702362698593,0.06723528806245457,-0.021549736657065312,-0.031643867408350325,"Contour_px439_center[7791, 2236].png"
-0.7457090389091517,0.9153903940243024,-1.2352938326232505,0.3253243973446017,-0.04439694855565901,0.23118260443062458,-0.4052358217389996,-0.009647421926848867,0.24367659855903118,-0.021933110783354273,"Contour_px43_center[8637, 6268].png"
-2.6087174152378196,1.0957551319363672,1.28949222750894,-1.6859880287043583,-1.1212403499271433,-0.6317424565310216,-0.5211868923266093,-0.09448029982867412,0.1327089581849925,-0.04044444750936734,"Contour_px440_center[3006, 2222].png"
-2.731633613466898,1.4413378724575123,2.214386563215703,2.3113270330312625,-0.3685227902317746,-0.3355174882031276,0.3925351498608273,-0.007956338981808031,0.022333205131212463,0.011001113709318042,"Contour_px441_center[6822, 2336].png"
-1.3305193530877302,1.2512086973662222,0.20734748272481987,1.7367974861327484,-1.4670118839624378,0.17080488868629504,-1.0103602415219262,-0.031243055775380165,-0.08432978845728648,0.0002393675823369355,"Contour_px442_center[8387, 2253].png"
-1.4027800572471827,-0.8374061755670378,0.20244936294954335,0.38583594480564404,1.8850724469705373,0.18193160089645358,-0.48108677821132523,0.08408989799352119,-0.16246982470966187,-0.07087489475092115,"Contour_px443_center[8097, 2219].png"
-2.655818850347359,-0.04687792122687125,1.3912918276489283,-1.3766862562754398,-0.7509061084796007,-0.6848489471465464,0.5778410788996313,0.10648856983926554,0.01622364769465696,0.047476647070696945,"Contour_px444_center[4939, 2251].png"
-0.631090938696342,-0.9946481801926067,1.1830558049081754,-1.2838934603878482,-0.0886433704394542,-0.06156921876295859,-0.16145970433503265,0.07035265514900037,-0.02957948695582647,-0.056969482732976424,"Contour_px445_center[10999, 2203].png"
-2.0484038084407086,2.834602921590222,1.5778374545390903,1.74975479074629,1.3561712513162307,0.7535523125717329,1.7153274452811627,-0.19120556853773105,-0.029392026967361956,-0.03403836419231488,"Contour_px446_center[7473, 2196].png"
-0.7788285240688598,2.7249124623388252,1.6412454703354977,-1.2767093280114994,1.2000692278992375,-0.6713777087275034,-0.328270478417657,0.09906944305158821,-0.14402180818153004,0.2315737277129833,"Contour_px447_center[5738, 2234].png"
-1.6854479934569224,-0.3832039122447785,-1.0682364234636308,0.31687153847531113,1.202960528034484,1.1270368146038428,-1.37748848373012,0.10397346769111708,0.050381683771019925,-0.04822608790143142,"Contour_px448_center[12563, 2346].png"
-2.553919113781313,3.631217453726904,-1.5943036839933205,-0.2788224815962273,-0.6394754582994041,0.18849212830820095,-0.5920100070201905,-0.32574440573503094,-0.21757042930838874,-0.06947613992120356,"Contour_px449_center[11376, 2207].png"
0.31790556523043073,-0.3599863540710395,-0.0686222664689184,-0.9188030625662612,0.8501511526906597,-0.32021498756203676,-0.4277096424129375,-0.24228051644680368,0.044807204212651754,0.3652371248976539,"Contour_px44_center[4795, 6303].png"
-2.0396611422150372,0.1398664863389456,-0.03252289144218708,0.9571313826521248,0.9359376575284315,0.018509022315598044,-0.14547877975079307,0.2341721382312661,0.10323945354710157,-0.013831813960302844,"Contour_px450_center[10684, 2208].png"
0.024969212049952057,0.43692460808067707,0.05550008039353741,0.20950577765915893,-0.22687812020824005,1.0889405108070291,0.023893629159514894,0.005875642936343615,-0.1829243113962916,0.20249986564942388,"Contour_px451_center[3788, 2183].png"
2.5186858717241822,0.6065001862625617,0.6845323689334617,0.23092191407695553,-1.0669527818468645,0.33457959462790726,-0.36100444950231186,0.1503723863164482,0.08965040483974523,0.00420695543137046,"Contour_px452_center[10183, 2280].png"
1.206829359689706,-0.7936637152757849,-0.07200349876087125,1.574636679882317,-0.7660561303520476,-0.3096888532672456,-0.04793078398057968,-0.19468819200332352,0.03945998083476978,-0.022087248375289185,"Contour_px454_center[8693, 2172].png"
-1.47486709979721,-0.9053535736182375,-0.37036259679992334,0.8730161406203344,-0.242102972249382,-0.39317844970111077,0.6230092611916581,0.1425881357096728,-0.07241943703967962,-0.0314393035253937,"Contour_px455_center[9246, 2147].png"
